$GPGGA,110922.00,4703.854676,N,01527.195933,E,1,08,01.0,00387.517,M,047.570,M,,*69
$GPGGA,110923.00,4703.854674,N,01527.195924,E,1,08,01.0,00387.496,M,047.570,M,,*64
$GPGGA,110924.00,4703.854674,N,01527.195919,E,1,08,01.0,00387.478,M,047.570,M,,*6D
$GPGGA,110925.00,4703.854672,N,01527.195915,E,1,08,01.0,00387.461,M,047.570,M,,*6E
$GPGGA,110926.00,4703.854672,N,01527.195911,E,1,08,01.0,00387.447,M,047.570,M,,*6D
$GPGGA,110927.00,4703.854673,N,01527.195905,E,1,08,01.0,00387.432,M,047.570,M,,*6A
$GPGGA,110928.00,4703.854670,N,01527.195900,E,1,08,01.0,00387.425,M,047.570,M,,*65
$GPGGA,110929.00,4703.854670,N,01527.195898,E,1,08,01.0,00387.417,M,047.570,M,,*65
$GPGGA,110930.00,4703.854668,N,01527.195892,E,1,08,01.0,00387.409,M,047.570,M,,*61
$GPGGA,110931.00,4703.854668,N,01527.195887,E,1,08,01.0,00387.395,M,047.570,M,,*66
$GPGGA,110932.00,4703.854667,N,01527.195882,E,1,08,01.0,00387.379,M,047.570,M,,*6D
$GPGGA,110933.00,4703.854665,N,01527.195879,E,1,08,01.0,00387.367,M,047.570,M,,*65
$GPGGA,110934.00,4703.854663,N,01527.195872,E,1,08,01.0,00387.357,M,047.570,M,,*6C
$GPGGA,110935.00,4703.854660,N,01527.195866,E,1,08,01.0,00387.344,M,047.570,M,,*69
$GPGGA,110936.00,4703.854658,N,01527.195862,E,1,08,01.0,00387.329,M,047.570,M,,*6E
$GPGGA,110937.00,4703.854656,N,01527.195858,E,1,08,01.0,00387.313,M,047.570,M,,*61
$GPGGA,110938.00,4703.854654,N,01527.195853,E,1,08,01.0,00387.299,M,047.570,M,,*64
$GPGGA,110939.00,4703.854651,N,01527.195851,E,1,08,01.0,00387.281,M,047.570,M,,*6B
$GPGGA,110940.00,4703.854648,N,01527.195848,E,1,08,01.0,00387.268,M,047.570,M,,*62
$GPGGA,110941.00,4703.854643,N,01527.195845,E,1,08,01.0,00387.262,M,047.570,M,,*6F
$GPGGA,110942.00,4703.854641,N,01527.195843,E,1,08,01.0,00387.251,M,047.570,M,,*68
$GPGGA,110943.00,4703.854641,N,01527.195843,E,1,08,01.0,00387.246,M,047.570,M,,*6F
$GPGGA,110944.00,4703.854639,N,01527.195843,E,1,08,01.0,00387.237,M,047.570,M,,*61
$GPGGA,110945.00,4703.854637,N,01527.195845,E,1,08,01.0,00387.237,M,047.570,M,,*68
$GPGGA,110946.00,4703.854632,N,01527.195846,E,1,08,01.0,00387.236,M,047.570,M,,*6C
$GPGGA,110947.00,4703.854628,N,01527.195847,E,1,08,01.0,00387.241,M,047.570,M,,*67
$GPGGA,110948.00,4703.854623,N,01527.195849,E,1,08,01.0,00387.241,M,047.570,M,,*6D
$GPGGA,110949.00,4703.854619,N,01527.195853,E,1,08,01.0,00387.240,M,047.570,M,,*6F
$GPGGA,110950.00,4703.854618,N,01527.195856,E,1,08,01.0,00387.238,M,047.570,M,,*6C
$GPGGA,110951.00,4703.854614,N,01527.195861,E,1,08,01.0,00387.230,M,047.570,M,,*6D
$GPGGA,110952.00,4703.854612,N,01527.195865,E,1,08,01.0,00387.216,M,047.570,M,,*68
$GPGGA,110953.00,4703.854608,N,01527.195867,E,1,08,01.0,00387.204,M,047.570,M,,*63
$GPGGA,110954.00,4703.854604,N,01527.195870,E,1,08,01.0,00387.187,M,047.570,M,,*66
$GPGGA,110955.00,4703.854601,N,01527.195869,E,1,08,01.0,00387.177,M,047.570,M,,*65
$GPGGA,110956.00,4703.854597,N,01527.195869,E,1,08,01.0,00387.160,M,047.570,M,,*6C
$GPGGA,110957.00,4703.854593,N,01527.195869,E,1,08,01.0,00387.147,M,047.570,M,,*6C
$GPGGA,110958.00,4703.854588,N,01527.195868,E,1,08,01.0,00387.139,M,047.570,M,,*61
$GPGGA,110959.00,4703.854583,N,01527.195868,E,1,08,01.0,00387.133,M,047.570,M,,*61
$GPGGA,111000.00,4703.854576,N,01527.195868,E,1,08,01.0,00387.127,M,047.570,M,,*6A
$GPGGA,111001.00,4703.854571,N,01527.195871,E,1,08,01.0,00387.118,M,047.570,M,,*68
$GPGGA,111002.00,4703.854565,N,01527.195874,E,1,08,01.0,00387.113,M,047.570,M,,*60
$GPGGA,111003.00,4703.854560,N,01527.195875,E,1,08,01.0,00387.103,M,047.570,M,,*64
$GPGGA,111004.00,4703.854555,N,01527.195880,E,1,08,01.0,00387.093,M,047.570,M,,*67
$GPGGA,111005.00,4703.854550,N,01527.195881,E,1,08,01.0,00387.079,M,047.570,M,,*66
$GPGGA,111006.00,4703.854544,N,01527.195884,E,1,08,01.0,00387.062,M,047.570,M,,*6F
$GPGGA,111007.00,4703.854539,N,01527.195886,E,1,08,01.0,00387.052,M,047.570,M,,*65
$GPGGA,111008.00,4703.854533,N,01527.195890,E,1,08,01.0,00387.044,M,047.570,M,,*60
$GPGGA,111009.00,4703.854526,N,01527.195892,E,1,08,01.0,00387.041,M,047.570,M,,*62
$GPGGA,111010.00,4703.854518,N,01527.195895,E,1,08,01.0,00387.035,M,047.570,M,,*63
$GPGGA,111011.00,4703.854511,N,01527.195900,E,1,08,01.0,00387.023,M,047.570,M,,*61
$GPGGA,111012.00,4703.854507,N,01527.195905,E,1,08,01.0,00387.014,M,047.570,M,,*64
$GPGGA,111013.00,4703.854499,N,01527.195907,E,1,08,01.0,00387.010,M,047.570,M,,*65
$GPGGA,111014.00,4703.854492,N,01527.195910,E,1,08,01.0,00387.000,M,047.570,M,,*6E
$GPGGA,111015.00,4703.854486,N,01527.195914,E,1,08,01.0,00386.991,M,047.570,M,,*6E
$GPGGA,111016.00,4703.854480,N,01527.195918,E,1,08,01.0,00386.982,M,047.570,M,,*65
$GPGGA,111017.00,4703.854475,N,01527.195918,E,1,08,01.0,00386.973,M,047.570,M,,*60
$GPGGA,111018.00,4703.854467,N,01527.195916,E,1,08,01.0,00386.956,M,047.570,M,,*65
$GPGGA,111019.00,4703.854462,N,01527.195916,E,1,08,01.0,00386.939,M,047.570,M,,*68
$GPGGA,111020.00,4703.854459,N,01527.195916,E,1,08,01.0,00386.917,M,047.570,M,,*66
$GPGGA,111021.00,4703.854455,N,01527.195917,E,1,08,01.0,00386.899,M,047.570,M,,*6D
$GPGGA,111022.00,4703.854450,N,01527.195916,E,1,08,01.0,00386.884,M,047.570,M,,*66
$GPGGA,111023.00,4703.854446,N,01527.195914,E,1,08,01.0,00386.859,M,047.570,M,,*62
$GPGGA,111024.00,4703.854441,N,01527.195910,E,1,08,01.0,00386.846,M,047.570,M,,*68
$GPGGA,111025.00,4703.854437,N,01527.195909,E,1,08,01.0,00386.830,M,047.570,M,,*61
$GPGGA,111026.00,4703.854432,N,01527.195902,E,1,08,01.0,00386.818,M,047.570,M,,*66
$GPGGA,111027.00,4703.854429,N,01527.195898,E,1,08,01.0,00386.802,M,047.570,M,,*64
$GPGGA,111028.00,4703.854424,N,01527.195893,E,1,08,01.0,00386.786,M,047.570,M,,*6E
$GPGGA,111029.00,4703.854419,N,01527.195888,E,1,08,01.0,00386.768,M,047.570,M,,*6B
$GPGGA,111030.00,4703.854416,N,01527.195882,E,1,08,01.0,00386.752,M,047.570,M,,*6F
$GPGGA,111031.00,4703.854413,N,01527.195879,E,1,08,01.0,00386.736,M,047.570,M,,*6D
$GPGGA,111032.00,4703.854409,N,01527.195876,E,1,08,01.0,00386.723,M,047.570,M,,*6E
$GPGGA,111033.00,4703.854407,N,01527.195874,E,1,08,01.0,00386.709,M,047.570,M,,*6B
$GPGGA,111034.00,4703.854403,N,01527.195872,E,1,08,01.0,00386.704,M,047.570,M,,*63
$GPGGA,111035.00,4703.854402,N,01527.195874,E,1,08,01.0,00386.703,M,047.570,M,,*62
$GPGGA,111036.00,4703.854401,N,01527.195874,E,1,08,01.0,00386.699,M,047.570,M,,*60
$GPGGA,111037.00,4703.854398,N,01527.195876,E,1,08,01.0,00386.699,M,047.570,M,,*64
$GPGGA,111038.00,4703.854396,N,01527.195880,E,1,08,01.0,00386.702,M,047.570,M,,*6F
$GPGGA,111039.00,4703.854395,N,01527.195883,E,1,08,01.0,00386.704,M,047.570,M,,*68
$GPGGA,111040.00,4703.854390,N,01527.195885,E,1,08,01.0,00386.715,M,047.570,M,,*65
$GPGGA,111041.00,4703.854388,N,01527.195888,E,1,08,01.0,00386.711,M,047.570,M,,*64
$GPGGA,111042.00,4703.854384,N,01527.195890,E,1,08,01.0,00386.714,M,047.570,M,,*67
$GPGGA,111043.00,4703.854381,N,01527.195893,E,1,08,01.0,00386.725,M,047.570,M,,*62
$GPGGA,111044.00,4703.854379,N,01527.195896,E,1,08,01.0,00386.741,M,047.570,M,,*65
$GPGGA,111045.00,4703.854379,N,01527.195899,E,1,08,01.0,00386.753,M,047.570,M,,*68
$GPGGA,111046.00,4703.854374,N,01527.195900,E,1,08,01.0,00386.765,M,047.570,M,,*62
$GPGGA,111047.00,4703.854372,N,01527.195902,E,1,08,01.0,00386.780,M,047.570,M,,*6C
$GPGGA,111048.00,4703.854371,N,01527.195904,E,1,08,01.0,00386.790,M,047.570,M,,*67
$GPGGA,111049.00,4703.854370,N,01527.195911,E,1,08,01.0,00386.792,M,047.570,M,,*61
$GPGGA,111050.00,4703.854370,N,01527.195917,E,1,08,01.0,00386.791,M,047.570,M,,*6C
$GPGGA,111051.00,4703.854370,N,01527.195922,E,1,08,01.0,00386.792,M,047.570,M,,*68
$GPGGA,111052.00,4703.854371,N,01527.195929,E,1,08,01.0,00386.786,M,047.570,M,,*64
$GPGGA,111053.00,4703.854373,N,01527.195935,E,1,08,01.0,00386.783,M,047.570,M,,*6F
$GPGGA,111054.00,4703.854375,N,01527.195943,E,1,08,01.0,00386.782,M,047.570,M,,*6E
$GPGGA,111055.00,4703.854377,N,01527.195951,E,1,08,01.0,00386.779,M,047.570,M,,*6A
$GPGGA,111056.00,4703.854380,N,01527.195959,E,1,08,01.0,00386.772,M,047.570,M,,*62
$GPGGA,111057.00,4703.854385,N,01527.195968,E,1,08,01.0,00386.758,M,047.570,M,,*6C
$GPGGA,111058.00,4703.854390,N,01527.195979,E,1,08,01.0,00386.750,M,047.570,M,,*6F
$GPGGA,111059.00,4703.854392,N,01527.195990,E,1,08,01.0,00386.739,M,047.570,M,,*64
$GPGGA,111100.00,4703.854395,N,01527.196001,E,1,08,01.0,00386.731,M,047.570,M,,*64
$GPGGA,111101.00,4703.854398,N,01527.196011,E,1,08,01.0,00386.728,M,047.570,M,,*61
$GPGGA,111102.00,4703.854401,N,01527.196019,E,1,08,01.0,00386.726,M,047.570,M,,*63
$GPGGA,111103.00,4703.854402,N,01527.196027,E,1,08,01.0,00386.732,M,047.570,M,,*69
$GPGGA,111104.00,4703.854405,N,01527.196033,E,1,08,01.0,00386.744,M,047.570,M,,*6D
$GPGGA,111105.00,4703.854405,N,01527.196038,E,1,08,01.0,00386.755,M,047.570,M,,*67
$GPGGA,111106.00,4703.854408,N,01527.196043,E,1,08,01.0,00386.759,M,047.570,M,,*69
$GPGGA,111107.00,4703.854411,N,01527.196047,E,1,08,01.0,00386.761,M,047.570,M,,*6F
$GPGGA,111108.00,4703.854413,N,01527.196048,E,1,08,01.0,00386.757,M,047.570,M,,*68
$GPGGA,111109.00,4703.854415,N,01527.196051,E,1,08,01.0,00386.753,M,047.570,M,,*63
$GPGGA,111110.00,4703.854417,N,01527.196052,E,1,08,01.0,00386.742,M,047.570,M,,*6A
$GPGGA,111111.00,4703.854416,N,01527.196047,E,1,08,01.0,00386.744,M,047.570,M,,*68
$GPGGA,111112.00,4703.854421,N,01527.196049,E,1,08,01.0,00386.737,M,047.570,M,,*65
$GPGGA,111113.00,4703.854422,N,01527.196048,E,1,08,01.0,00386.741,M,047.570,M,,*67
$GPGGA,111114.00,4703.854422,N,01527.196042,E,1,08,01.0,00386.746,M,047.570,M,,*6D
$GPGGA,111115.00,4703.854425,N,01527.196041,E,1,08,01.0,00386.748,M,047.570,M,,*66
$GPGGA,111116.00,4703.854425,N,01527.196039,E,1,08,01.0,00386.737,M,047.570,M,,*62
$GPGGA,111117.00,4703.854427,N,01527.196037,E,1,08,01.0,00386.731,M,047.570,M,,*69
$GPGGA,111118.00,4703.854426,N,01527.196033,E,1,08,01.0,00386.721,M,047.570,M,,*62
$GPGGA,111119.00,4703.854426,N,01527.196028,E,1,08,01.0,00386.716,M,047.570,M,,*6D
$GPGGA,111120.00,4703.854426,N,01527.196023,E,1,08,01.0,00386.719,M,047.570,M,,*63
$GPGGA,111121.00,4703.854427,N,01527.196021,E,1,08,01.0,00386.723,M,047.570,M,,*68
$GPGGA,111122.00,4703.854429,N,01527.196020,E,1,08,01.0,00386.725,M,047.570,M,,*62
$GPGGA,111123.00,4703.854429,N,01527.196017,E,1,08,01.0,00386.731,M,047.570,M,,*62
$GPGGA,111124.00,4703.854429,N,01527.196016,E,1,08,01.0,00386.732,M,047.570,M,,*67
$GPGGA,111125.00,4703.854429,N,01527.196012,E,1,08,01.0,00386.734,M,047.570,M,,*64
$GPGGA,111126.00,4703.854427,N,01527.196008,E,1,08,01.0,00386.735,M,047.570,M,,*63
$GPGGA,111127.00,4703.854426,N,01527.196005,E,1,08,01.0,00386.737,M,047.570,M,,*6C
$GPGGA,111128.00,4703.854427,N,01527.196005,E,1,08,01.0,00386.734,M,047.570,M,,*61
$GPGGA,111129.00,4703.854427,N,01527.196005,E,1,08,01.0,00386.738,M,047.570,M,,*6C
$GPGGA,111130.00,4703.854427,N,01527.196006,E,1,08,01.0,00386.757,M,047.570,M,,*6E
$GPGGA,111131.00,4703.854431,N,01527.196007,E,1,08,01.0,00386.778,M,047.570,M,,*64
$GPGGA,111132.00,4703.854435,N,01527.196009,E,1,08,01.0,00386.797,M,047.570,M,,*6C
$GPGGA,111133.00,4703.854438,N,01527.196014,E,1,08,01.0,00386.815,M,047.570,M,,*69
$GPGGA,111134.00,4703.854441,N,01527.196016,E,1,08,01.0,00386.831,M,047.570,M,,*64
$GPGGA,111135.00,4703.854445,N,01527.196020,E,1,08,01.0,00386.833,M,047.570,M,,*66
$GPGGA,111136.00,4703.854448,N,01527.196024,E,1,08,01.0,00386.841,M,047.570,M,,*69
$GPGGA,111137.00,4703.854452,N,01527.196026,E,1,08,01.0,00386.852,M,047.570,M,,*63
$GPGGA,111138.00,4703.854457,N,01527.196030,E,1,08,01.0,00386.857,M,047.570,M,,*6B
$GPGGA,111139.00,4703.854460,N,01527.196035,E,1,08,01.0,00386.865,M,047.570,M,,*6A
$GPGGA,111140.00,4703.854464,N,01527.196042,E,1,08,01.0,00386.880,M,047.570,M,,*6B
$GPGGA,111141.00,4703.854467,N,01527.196048,E,1,08,01.0,00386.892,M,047.570,M,,*60
$GPGGA,111142.00,4703.854471,N,01527.196054,E,1,08,01.0,00386.902,M,047.570,M,,*61
$GPGGA,111143.00,4703.854475,N,01527.196061,E,1,08,01.0,00386.912,M,047.570,M,,*63
$GPGGA,111144.00,4703.854478,N,01527.196067,E,1,08,01.0,00386.912,M,047.570,M,,*6F
$GPGGA,111145.00,4703.854480,N,01527.196073,E,1,08,01.0,00386.903,M,047.570,M,,*6C
$GPGGA,111146.00,4703.854483,N,01527.196077,E,1,08,01.0,00386.893,M,047.570,M,,*60
$GPGGA,111147.00,4703.854486,N,01527.196081,E,1,08,01.0,00386.885,M,047.570,M,,*6A
$GPGGA,111148.00,4703.854490,N,01527.196085,E,1,08,01.0,00386.881,M,047.570,M,,*62
$GPGGA,111149.00,4703.854495,N,01527.196088,E,1,08,01.0,00386.875,M,047.570,M,,*60
$GPGGA,111150.00,4703.854500,N,01527.196091,E,1,08,01.0,00386.873,M,047.570,M,,*6B
$GPGGA,111151.00,4703.854504,N,01527.196093,E,1,08,01.0,00386.875,M,047.570,M,,*6A
$GPGGA,111152.00,4703.854507,N,01527.196094,E,1,08,01.0,00386.872,M,047.570,M,,*6A
$GPGGA,111153.00,4703.854510,N,01527.196094,E,1,08,01.0,00386.860,M,047.570,M,,*6E
$GPGGA,111154.00,4703.854514,N,01527.196094,E,1,08,01.0,00386.841,M,047.570,M,,*6E
$GPGGA,111155.00,4703.854516,N,01527.196092,E,1,08,01.0,00386.824,M,047.570,M,,*68
$GPGGA,111156.00,4703.854519,N,01527.196091,E,1,08,01.0,00386.804,M,047.570,M,,*65
$GPGGA,111157.00,4703.854522,N,01527.196088,E,1,08,01.0,00386.785,M,047.570,M,,*62
$GPGGA,111158.00,4703.854525,N,01527.196087,E,1,08,01.0,00386.772,M,047.570,M,,*6D
$GPGGA,111159.00,4703.854529,N,01527.196083,E,1,08,01.0,00386.758,M,047.570,M,,*6C
$GPGGA,111200.00,4703.854533,N,01527.196079,E,1,08,01.0,00386.748,M,047.570,M,,*6C
$GPGGA,111201.00,4703.854538,N,01527.196076,E,1,08,01.0,00386.724,M,047.570,M,,*63
$GPGGA,111202.00,4703.854542,N,01527.196072,E,1,08,01.0,00386.698,M,047.570,M,,*6F
$GPGGA,111203.00,4703.854544,N,01527.196067,E,1,08,01.0,00386.672,M,047.570,M,,*68
$GPGGA,111204.00,4703.854546,N,01527.196063,E,1,08,01.0,00386.648,M,047.570,M,,*60
$GPGGA,111205.00,4703.854551,N,01527.196060,E,1,08,01.0,00386.626,M,047.570,M,,*6C
$GPGGA,111206.00,4703.854553,N,01527.196055,E,1,08,01.0,00386.617,M,047.570,M,,*69
$GPGGA,111207.00,4703.854559,N,01527.196050,E,1,08,01.0,00386.602,M,047.570,M,,*63
$GPGGA,111208.00,4703.854564,N,01527.196044,E,1,08,01.0,00386.600,M,047.570,M,,*65
$GPGGA,111209.00,4703.854567,N,01527.196039,E,1,08,01.0,00386.604,M,047.570,M,,*69
$GPGGA,111210.00,4703.854572,N,01527.196032,E,1,08,01.0,00386.603,M,047.570,M,,*69
$GPGGA,111211.00,4703.854577,N,01527.196025,E,1,08,01.0,00386.593,M,047.570,M,,*61
$GPGGA,111212.00,4703.854585,N,01527.196020,E,1,08,01.0,00386.581,M,047.570,M,,*69
$GPGGA,111213.00,4703.854589,N,01527.196013,E,1,08,01.0,00386.577,M,047.570,M,,*6D
$GPGGA,111214.00,4703.854590,N,01527.196009,E,1,08,01.0,00386.574,M,047.570,M,,*6A
$GPGGA,111215.00,4703.854595,N,01527.196005,E,1,08,01.0,00386.580,M,047.570,M,,*69
$GPGGA,111216.00,4703.854599,N,01527.196000,E,1,08,01.0,00386.584,M,047.570,M,,*67
$GPGGA,111217.00,4703.854602,N,01527.195997,E,1,08,01.0,00386.598,M,047.570,M,,*6E
$GPGGA,111218.00,4703.854606,N,01527.195995,E,1,08,01.0,00386.607,M,047.570,M,,*62
$GPGGA,111219.00,4703.854611,N,01527.195994,E,1,08,01.0,00386.616,M,047.570,M,,*64
$GPGGA,111220.00,4703.854614,N,01527.195994,E,1,08,01.0,00386.618,M,047.570,M,,*65
$GPGGA,111221.00,4703.854620,N,01527.195997,E,1,08,01.0,00386.617,M,047.570,M,,*6F
$GPGGA,111222.00,4703.854625,N,01527.195998,E,1,08,01.0,00386.618,M,047.570,M,,*69
$GPGGA,111223.00,4703.854632,N,01527.196000,E,1,08,01.0,00386.622,M,047.570,M,,*6C
$GPGGA,111224.00,4703.854636,N,01527.196004,E,1,08,01.0,00386.633,M,047.570,M,,*6B
$GPGGA,111225.00,4703.854641,N,01527.196010,E,1,08,01.0,00386.641,M,047.570,M,,*6A
$GPGGA,111226.00,4703.854648,N,01527.196019,E,1,08,01.0,00386.654,M,047.570,M,,*6D
$GPGGA,111227.00,4703.854653,N,01527.196028,E,1,08,01.0,00386.668,M,047.570,M,,*6B
$GPGGA,111228.00,4703.854657,N,01527.196038,E,1,08,01.0,00386.684,M,047.570,M,,*63
$GPGGA,111229.00,4703.854661,N,01527.196048,E,1,08,01.0,00386.693,M,047.570,M,,*66
$GPGGA,111230.00,4703.854664,N,01527.196059,E,1,08,01.0,00386.703,M,047.570,M,,*63
$GPGGA,111231.00,4703.854667,N,01527.196069,E,1,08,01.0,00386.716,M,047.570,M,,*66
$GPGGA,111232.00,4703.854670,N,01527.196080,E,1,08,01.0,00386.730,M,047.570,M,,*60
$GPGGA,111233.00,4703.854671,N,01527.196092,E,1,08,01.0,00386.756,M,047.570,M,,*63
$GPGGA,111234.00,4703.854674,N,01527.196101,E,1,08,01.0,00386.785,M,047.570,M,,*64
$GPGGA,111235.00,4703.854676,N,01527.196110,E,1,08,01.0,00386.810,M,047.570,M,,*64
$GPGGA,111236.00,4703.854678,N,01527.196122,E,1,08,01.0,00386.836,M,047.570,M,,*6C
$GPGGA,111237.00,4703.854679,N,01527.196129,E,1,08,01.0,00386.863,M,047.570,M,,*67
$GPGGA,111238.00,4703.854680,N,01527.196137,E,1,08,01.0,00386.883,M,047.570,M,,*6F
$GPGGA,111239.00,4703.854681,N,01527.196146,E,1,08,01.0,00386.894,M,047.570,M,,*6F
$GPGGA,111240.00,4703.854682,N,01527.196154,E,1,08,01.0,00386.895,M,047.570,M,,*60
$GPGGA,111241.00,4703.854683,N,01527.196160,E,1,08,01.0,00386.904,M,047.570,M,,*6E
$GPGGA,111242.00,4703.854685,N,01527.196166,E,1,08,01.0,00386.918,M,047.570,M,,*60
$GPGGA,111243.00,4703.854687,N,01527.196171,E,1,08,01.0,00386.929,M,047.570,M,,*67
$GPGGA,111244.00,4703.854689,N,01527.196174,E,1,08,01.0,00386.941,M,047.570,M,,*65
$GPGGA,111245.00,4703.854690,N,01527.196176,E,1,08,01.0,00386.949,M,047.570,M,,*66
$GPGGA,111246.00,4703.854690,N,01527.196178,E,1,08,01.0,00386.951,M,047.570,M,,*62
$GPGGA,111247.00,4703.854688,N,01527.196180,E,1,08,01.0,00386.953,M,047.570,M,,*6F
$GPGGA,111248.00,4703.854688,N,01527.196181,E,1,08,01.0,00386.945,M,047.570,M,,*66
$GPGGA,111249.00,4703.854687,N,01527.196181,E,1,08,01.0,00386.933,M,047.570,M,,*69
$GPGGA,111250.00,4703.854684,N,01527.196181,E,1,08,01.0,00386.922,M,047.570,M,,*62
$GPGGA,111251.00,4703.854680,N,01527.196181,E,1,08,01.0,00386.917,M,047.570,M,,*61
$GPGGA,111252.00,4703.854678,N,01527.196182,E,1,08,01.0,00386.920,M,047.570,M,,*62
$GPGGA,111253.00,4703.854676,N,01527.196184,E,1,08,01.0,00386.926,M,047.570,M,,*6D
$GPGGA,111254.00,4703.854673,N,01527.196183,E,1,08,01.0,00386.933,M,047.570,M,,*6C
$GPGGA,111255.00,4703.854671,N,01527.196183,E,1,08,01.0,00386.940,M,047.570,M,,*6B
$GPGGA,111256.00,4703.854665,N,01527.196182,E,1,08,01.0,00386.941,M,047.570,M,,*6D
$GPGGA,111257.00,4703.854662,N,01527.196184,E,1,08,01.0,00386.935,M,047.570,M,,*6E
$GPGGA,111258.00,4703.854658,N,01527.196181,E,1,08,01.0,00386.928,M,047.570,M,,*61
$GPGGA,111259.00,4703.854654,N,01527.196178,E,1,08,01.0,00386.924,M,047.570,M,,*66
$GPGGA,111300.00,4703.854650,N,01527.196174,E,1,08,01.0,00386.920,M,047.570,M,,*67
$GPGGA,111301.00,4703.854644,N,01527.196169,E,1,08,01.0,00386.924,M,047.570,M,,*6B
$GPGGA,111302.00,4703.854641,N,01527.196163,E,1,08,01.0,00386.926,M,047.570,M,,*65
$GPGGA,111303.00,4703.854639,N,01527.196156,E,1,08,01.0,00386.932,M,047.570,M,,*68
$GPGGA,111304.00,4703.854635,N,01527.196151,E,1,08,01.0,00386.939,M,047.570,M,,*6F
$GPGGA,111305.00,4703.854633,N,01527.196145,E,1,08,01.0,00386.936,M,047.570,M,,*62
$GPGGA,111306.00,4703.854631,N,01527.196136,E,1,08,01.0,00386.929,M,047.570,M,,*69
$GPGGA,111307.00,4703.854629,N,01527.196127,E,1,08,01.0,00386.928,M,047.570,M,,*60
$GPGGA,111308.00,4703.854628,N,01527.196122,E,1,08,01.0,00386.923,M,047.570,M,,*60
$GPGGA,111309.00,4703.854626,N,01527.196113,E,1,08,01.0,00386.920,M,047.570,M,,*6E
$GPGGA,111310.00,4703.854626,N,01527.196107,E,1,08,01.0,00386.917,M,047.570,M,,*67
$GPGGA,111311.00,4703.854625,N,01527.196100,E,1,08,01.0,00386.924,M,047.570,M,,*62
$GPGGA,111312.00,4703.854625,N,01527.196094,E,1,08,01.0,00386.931,M,047.570,M,,*69
$GPGGA,111313.00,4703.854624,N,01527.196088,E,1,08,01.0,00386.934,M,047.570,M,,*61
$GPGGA,111314.00,4703.854625,N,01527.196085,E,1,08,01.0,00386.930,M,047.570,M,,*6E
$GPGGA,111315.00,4703.854624,N,01527.196081,E,1,08,01.0,00386.926,M,047.570,M,,*6D
$GPGGA,111316.00,4703.854624,N,01527.196078,E,1,08,01.0,00386.922,M,047.570,M,,*6C
$GPGGA,111317.00,4703.854621,N,01527.196074,E,1,08,01.0,00386.915,M,047.570,M,,*60
$GPGGA,111318.00,4703.854618,N,01527.196073,E,1,08,01.0,00386.914,M,047.570,M,,*63
$GPGGA,111319.00,4703.854614,N,01527.196072,E,1,08,01.0,00386.915,M,047.570,M,,*6E
$GPGGA,111320.00,4703.854613,N,01527.196075,E,1,08,01.0,00386.921,M,047.570,M,,*63
$GPGGA,111321.00,4703.854610,N,01527.196077,E,1,08,01.0,00386.935,M,047.570,M,,*66
$GPGGA,111322.00,4703.854607,N,01527.196080,E,1,08,01.0,00386.942,M,047.570,M,,*6B
$GPGGA,111323.00,4703.854603,N,01527.196082,E,1,08,01.0,00386.952,M,047.570,M,,*6D
$GPGGA,111324.00,4703.854599,N,01527.196084,E,1,08,01.0,00386.958,M,047.570,M,,*66
$GPGGA,111325.00,4703.854594,N,01527.196087,E,1,08,01.0,00386.963,M,047.570,M,,*61
$GPGGA,111326.00,4703.854591,N,01527.196090,E,1,08,01.0,00386.961,M,047.570,M,,*63
$GPGGA,111327.00,4703.854586,N,01527.196091,E,1,08,01.0,00386.962,M,047.570,M,,*66
$GPGGA,111328.00,4703.854583,N,01527.196092,E,1,08,01.0,00386.964,M,047.570,M,,*69
$GPGGA,111329.00,4703.854580,N,01527.196091,E,1,08,01.0,00386.968,M,047.570,M,,*64
$GPGGA,111330.00,4703.854577,N,01527.196092,E,1,08,01.0,00386.969,M,047.570,M,,*66
$GPGGA,111331.00,4703.854577,N,01527.196094,E,1,08,01.0,00386.965,M,047.570,M,,*6D
$GPGGA,111332.00,4703.854574,N,01527.196092,E,1,08,01.0,00386.958,M,047.570,M,,*65
$GPGGA,111333.00,4703.854571,N,01527.196089,E,1,08,01.0,00386.948,M,047.570,M,,*6A
$GPGGA,111334.00,4703.854568,N,01527.196089,E,1,08,01.0,00386.937,M,047.570,M,,*6D
$GPGGA,111335.00,4703.854566,N,01527.196089,E,1,08,01.0,00386.927,M,047.570,M,,*63
$GPGGA,111336.00,4703.854565,N,01527.196089,E,1,08,01.0,00386.921,M,047.570,M,,*65
$GPGGA,111337.00,4703.854564,N,01527.196089,E,1,08,01.0,00386.918,M,047.570,M,,*6F
$GPGGA,111338.00,4703.854562,N,01527.196086,E,1,08,01.0,00386.921,M,047.570,M,,*63
$GPGGA,111339.00,4703.854562,N,01527.196085,E,1,08,01.0,00386.925,M,047.570,M,,*65
$GPGGA,111340.00,4703.854559,N,01527.196081,E,1,08,01.0,00386.926,M,047.570,M,,*64
$GPGGA,111341.00,4703.854559,N,01527.196078,E,1,08,01.0,00386.919,M,047.570,M,,*6F
$GPGGA,111342.00,4703.854560,N,01527.196076,E,1,08,01.0,00386.912,M,047.570,M,,*63
$GPGGA,111343.00,4703.854558,N,01527.196072,E,1,08,01.0,00386.906,M,047.570,M,,*68
